18771	-64.0
26450	-71.0
8021	-87.75
10071	-60.36363636363637
27930	-60.285714285714285
28240	-60.333333333333336
18527	-63.875
6359	-43.25
4389	5.900514196288846
19315	-62.0
16515	-45.0
2306	2.2698412698412724
2462	-8.742857142857147
24905	-46.0
4991	3.05952380952381
2230	-2.7428571428571473
17619	-55.72727272727273
4421	-18.416666666666664
6244	-57.75
17013	-69.4
9197	-45.55555555555556
14320	-39.6
22226	-49.0
28127	-51.25
9976	-53.583333333333336
14541	-47.583333333333336
25059	-47.875
1433	3.1341365461847346
8019	-55.666666666666664
2549	22.474999999999994
22412	-55.5
23268	-53.5
15862	-63.833333333333336
20921	-57.5
20321	-59.0
22907	-35.4
28200	-37.07692307692308
29526	-45.8
4496	-11.99549549549549
19437	-51.42857142857143
6074	-46.666666666666664
25647	-59.125
15596	-54.0
10634	-55.2
28356	-54.22222222222222
6103	-51.2
24386	-56.857142857142854
29123	-57.083333333333336
10770	-47.0
20651	-45.416666666666664
25830	-56.53846153846154
28052	-54.54545454545455
8396	-72.5
15268	-54.625
13147	-60.25
7447	-72.8
27319	-59.833333333333336
16355	-72.14285714285714
8444	-41.0
7008	-33.25
28609	-66.8
2673	-1.5787545787545767
5991	-58.142857142857146
22630	-53.875
21557	-59.94117647058823
11762	-60.18181818181818
4303	4.914285714285711
16746	-43.588235294117645
6995	-58.833333333333336
29730	-53.5
13512	-58.083333333333336
12401	-51.25
9948	-39.6
1683	-4.613461538461543
92	7.150278293135436
4986	5.964285714285715
2355	-15.466666666666669
18422	-46.625
17775	-59.0
21995	-31.375
14032	-39.888888888888886
12006	-73.0
8089	-27.5
9179	-52.4
13037	-60.0
26194	-60.333333333333336
5491	-51.31578947368421
20382	-57.63636363636363
24711	-39.666666666666664
10950	-62.2
29536	-61.4375
28715	-53.90909090909091
8997	-69.66666666666667
5818	-58.05263157894737
504	-6.740000000000002
5005	4.085185185185189
15703	-61.23076923076923
23391	-60.142857142857146
21180	-54.04
21162	-70.88888888888889
25465	-48.166666666666664
4172	2.0777027027027017
7909	-41.5
3494	-7.108695652173914
21662	-51.625
1262	7.599999999999994
11346	-34.6
29294	-60.6
2515	8.503105590062113
8882	-41.666666666666664
15181	-54.333333333333336
19726	-45.2
13410	-67.77777777777777
26612	-53.38461538461539
217	41.5
22927	-53.5
25826	-50.416666666666664
1409	2.7734693877551067
12929	-50.30769230769231
18309	-53.111111111111114
13322	-49.0
7254	-45.32432432432432
15330	-36.875
29424	-47.36842105263158
9737	-41.111111111111114
11237	-56.2
7919	-46.09090909090909
11740	-41.42857142857143
3252	-41.333333333333336
17235	-56.15384615384615
23396	-61.1
21292	-63.875
14818	-65.5
18735	-78.0
17908	-53.63636363636363
17990	-42.714285714285715
23894	-67.81818181818181
13090	-69.42857142857143
11227	-25.0
18352	-57.0
28136	-63.142857142857146
19353	-60.0
1858	4.679824561403507
11620	-64.2
13486	-65.46666666666667
25031	-45.4
6289	-54.18181818181818
5647	-71.0
24989	-58.857142857142854
29833	-47.666666666666664
8043	-44.111111111111114
9775	-60.5
10996	-62.375
7440	-53.77777777777778
8355	-54.142857142857146
22631	-54.9
20615	-51.92857142857143
9377	-60.416666666666664
5333	-51.142857142857146
3210	5.073660714285715
6690	-50.11764705882353
1170	-3.9807923169267667
20513	-48.0
25061	-44.0
29231	-42.333333333333336
2726	-22.914285714285718
3321	19.8968253968254
10894	-55.42857142857143
892	2.5686274509803937
27973	-67.85714285714286
7082	-67.33333333333333
17313	-60.875
5345	-73.18181818181819
28170	-62.0
8516	-62.95454545454545
7606	-68.5
16605	-68.0
3862	15.0
3101	2.771488469601678
15375	-57.18181818181818
13077	-60.0
22752	-51.285714285714285
9511	-58.333333333333336
28183	-53.25
22913	-66.66666666666667
29625	-54.0
13227	-47.0
9611	-38.666666666666664
12968	-51.833333333333336
5001	-8.827956989247312
4378	-7.533333333333331
16923	-38.857142857142854
28552	-56.81818181818182
12055	-53.0
10236	-55.4
22038	-52.875
1235	18.1875
16362	-41.888888888888886
17210	-65.33333333333333
29222	-47.0
19809	-44.75
2112	6.714285714285715
18161	-47.333333333333336
27830	-55.42857142857143
28973	-63.625
3153	5.765188834154351
21028	-60.0
23812	-56.642857142857146
4721	6.701123595505621
18098	-58.083333333333336
28510	-48.1
27201	-52.833333333333336
13610	-49.142857142857146
16476	-49.13333333333333
15745	-53.333333333333336
17693	-50.5
6783	-57.666666666666664
11739	-59.0
29685	-41.0
18418	-55.8
6671	-41.2
23466	-57.23529411764706
2766	-11.007936507936513
11671	-51.4
24109	-81.0
23323	-46.857142857142854
14933	-46.0
21236	-52.6
29227	-62.857142857142854
21663	-47.333333333333336
19688	-41.57142857142857
28944	-58.38461538461539
13570	-60.4
29411	-51.666666666666664
19502	-44.833333333333336
1439	-7.833333333333329
4997	-9.625
17191	-50.125
23086	-51.75
20143	-80.33333333333333
19509	-51.30769230769231
23987	-59.285714285714285
28248	-53.0
253	3.733830845771145
22887	-57.25
6381	-66.22222222222223
5116	2.481818181818177
21747	-56.57142857142857
15786	-55.0
21657	-48.5
28469	-65.66666666666667
6687	-54.8
15110	-45.0
2979	0.9282296650717683
6849	-63.8
3624	-5.100621118012427
28567	-43.57142857142857
10423	-60.8
22671	-37.333333333333336
2738	-4.910628019323667
10052	-61.92307692307692
20643	-49.81818181818182
22135	-40.0
17091	-51.0
11250	-62.8
20902	-58.92307692307692
27835	-74.0
22393	-52.0
23348	-50.714285714285715
20468	-53.0
16349	-48.92307692307692
19972	-55.0
27773	-52.642857142857146
4326	4.072192513368982
10277	-49.5
17697	-66.57142857142857
8521	-59.4
1233	-6.920168067226889
23877	-55.44444444444444
16694	-48.0
25497	-37.25
10394	-50.44444444444444
13704	-52.111111111111114
10706	-61.333333333333336
5401	-52.1875
11574	-42.0
28603	-50.888888888888886
26860	-42.875
14888	-53.5
27949	-57.31578947368421
8362	-61.5
29826	-51.0
20229	-57.333333333333336
22851	-38.8
10131	-51.42857142857143
26114	-56.84615384615385
22101	-59.0
9673	-55.44444444444444
18293	-56.53846153846154
18323	-48.57142857142857
13830	-65.0
24745	-51.5
23490	-53.666666666666664
28675	-63.15384615384615
18884	-52.0
23682	-52.22222222222222
2270	8.388888888888886
4925	9.475171232876711
14301	-61.333333333333336
29543	-44.666666666666664
272	-62.714285714285715
22649	-58.9
28974	-38.0
13314	-45.142857142857146
18013	-59.92857142857143
10068	-57.1
9342	-49.57142857142857
276	-2.1309523809523796
2091	-54.05882352941177
10656	-53.25
29333	-32.285714285714285
3425	-47.75
4689	12.800000000000004
13357	-48.1
23871	-48.18181818181818
6576	-84.66666666666667
5775	-60.42857142857143
22270	-56.3
14185	-54.22222222222222
4129	-12.146031746031746
18571	-64.0
18883	-52.111111111111114
21266	-50.45454545454545
15895	-73.75
24670	-49.72727272727273
4146	-3.743055555555557
12937	-56.0
16739	-41.666666666666664
8281	-56.125
17	0.17358490566037688
26530	-61.2
16997	-58.8
1651	11.088785046728972
7542	-46.4
3799	10.744999999999997
20595	-47.0
29299	-68.33333333333333
8607	-60.44444444444444
13973	-62.0
25684	-49.833333333333336
22836	-63.714285714285715
14866	-49.27777777777778
27318	-61.18181818181818
29456	-31.166666666666668
29184	-59.0
21936	-52.25
11180	-87.0
4503	-12.0
1621	13.133333333333333
16117	-60.55555555555556
25974	-62.2
28485	-67.6
17448	-57.25
966	2.182817182817182
13508	-55.2
29928	-63.0
15996	-56.0
12267	-42.285714285714285
7509	-46.4
15631	-48.4
17307	-50.22222222222222
8779	-44.4
8155	-63.53333333333333
18727	-54.0
23351	-49.63636363636363
27992	-42.857142857142854
5708	-54.6
7198	-51.75
19318	-44.833333333333336
22493	-44.625
895	-6.905982905982903
3530	-2.0
9472	-55.0
21136	-61.42857142857143
29971	-69.125
25979	-50.833333333333336
6631	-54.642857142857146
19590	-56.18181818181818
19380	-50.61538461538461
18587	-38.625
3089	-11.025641025641029
26477	-35.714285714285715
14142	-51.0
21849	-29.0
15713	-51.25
9464	-55.8
11912	-64.33333333333333
17311	-71.0
25009	-55.166666666666664
12253	-52.4
3572	-19.333333333333336
207	11.561561561561561
5997	-56.416666666666664
3595	-39.06666666666666
15992	-54.7
5897	-62.63636363636363
1465	-3.6190476190476204
27214	-58.333333333333336
14805	-39.666666666666664
11649	-63.5
21722	-50.2
13105	-75.0
16690	-56.666666666666664
28280	-44.52173913043478
13717	-57.1
25625	-31.0
4232	-9.527777777777779
4330	2.6164215686274517
19731	-68.0
8509	-46.0
13163	-57.18181818181818
7215	-69.375
8172	-67.0
22688	-70.33333333333333
25141	-64.94736842105263
24752	-60.25
7464	-55.166666666666664
6641	-48.46153846153846
135	3.9103122730573645
19281	-52.6
20310	-48.5
27509	-68.3
23231	-50.2
19299	-33.0
27852	-52.4
22165	-53.22222222222222
23349	-49.77777777777778
13068	-60.44444444444444
20841	-61.625
16335	-49.125
5151	-9.618357487922701
780	-66.27272727272727
10121	-65.0
21293	-40.166666666666664
28624	-55.5
5258	3.9206349206349245
4655	7.916666666666664
18631	-60.5
17778	-68.66666666666667
17747	-64.85714285714286
6529	-53.583333333333336
19050	-55.888888888888886
8289	-59.0
12661	-56.9
3903	8.062456866804695
5042	-1.5
4861	15.5625
11493	-60.25
19604	-51.285714285714285
6060	-57.75
12798	-52.44444444444444
16289	-59.125
20451	-52.23076923076923
26673	-48.45454545454545
195	-7.3400852878464775
6532	-55.22222222222222
18798	-61.583333333333336
19459	-76.25
21782	-83.5
10060	-72.25
12329	-69.14285714285714
13485	-55.27272727272727
4289	1.1298527443105755
20856	-60.0
4097	-16.93333333333333
6063	-48.357142857142854
27434	-72.83333333333333
20642	-45.06666666666667
27874	-66.125
3836	-18.957142857142863
8167	-44.529411764705884
28997	-66.25
4505	-11.277777777777779
26329	-52.57142857142857
18423	-51.166666666666664
1628	-14.107142857142854
14342	-53.6
17068	-66.0
21018	-70.25
15549	-45.333333333333336
22511	-54.666666666666664
9014	-55.25
8478	-46.27272727272727
17834	-47.6
3012	-21.14583333333333
27889	-53.18181818181818
28300	-64.91666666666667
2567	-0.415094339622641
22735	-44.57142857142857
14448	-53.0
7461	-60.27272727272727
8838	-67.0
25762	-71.0
707	-62.0
1058	15.048062015503874
3262	-34.0
11816	-64.125
12691	-41.5
15341	-36.111111111111114
25679	-57.30769230769231
1945	-3.6538461538461533
11708	-64.5
23055	-66.0
19621	-49.166666666666664
23242	-50.22222222222222
25496	-55.76923076923077
22661	-14.0
27884	-60.13333333333333
22929	-55.588235294117645
5497	-44.285714285714285
24411	-47.6
19677	-43.25
17159	-53.81818181818182
29285	-65.625
28101	-60.875
9052	-64.44444444444444
14963	-48.22222222222222
7087	-36.8
2773	1.0020325203252014
5892	-58.857142857142854
24482	-53.1
11416	-55.3
5176	10.785714285714285
19754	-37.75
12867	-44.8
22446	-48.833333333333336
18125	-53.666666666666664
816	15.230158730158728
16756	-61.63636363636363
25300	-48.714285714285715
5029	5.657142857142851
3775	-40.5
24262	-62.125
17029	-45.166666666666664
26498	-52.54545454545455
26619	-55.083333333333336
27436	-44.083333333333336
8539	-69.72727272727273
4328	-14.183544303797468
20338	-59.0
14059	-48.166666666666664
15460	-53.4
23082	-60.63636363636363
13174	-54.13333333333333
23477	-53.95652173913044
25931	-44.625
17595	-75.66666666666667
10303	-64.36363636363636
14989	-60.0
8333	-51.333333333333336
10012	-56.0
18549	-73.0
18677	-44.666666666666664
5877	-46.77777777777778
6296	-56.3
10694	-47.0
13010	-37.27272727272727
28209	-49.2
18604	-74.6
13953	-45.875
28371	-59.666666666666664
3525	13.721153846153847
19070	-42.4
21972	-52.666666666666664
20497	-68.0
20980	-73.5
10144	-54.6
27429	-60.083333333333336
10944	-49.857142857142854
24971	-61.25
8460	-51.625
8655	-62.833333333333336
14468	-52.0
15615	-52.888888888888886
7018	-55.72222222222222
11593	-62.75
27404	-57.666666666666664
26807	-52.142857142857146
17847	-65.14285714285714
21468	-23.0
24150	-65.5
22559	-59.875
420	-7.323103154305201
26903	-57.76470588235294
2806	2.8249999999999957
20914	-58.875
11609	-61.18181818181818
5120	7.571428571428569
13633	-19.6
24349	-51.8
17288	-56.81818181818182
18501	-42.625
21384	-35.666666666666664
18895	-72.54545454545455
15011	-59.06896551724138
2263	0.32138857782754826
3472	-9.250980392156862
27825	-68.42857142857143
22312	-55.875
7079	-38.75
10314	-62.6
20802	-43.5
25520	-68.0
13510	-64.22222222222223
19420	-45.0
6086	-45.42857142857143
27440	-57.2
5466	-46.8
20597	-40.81818181818182
25714	-65.42857142857143
15666	-53.714285714285715
16916	-54.72222222222222
23111	-58.8
7070	-57.142857142857146
7928	-62.333333333333336
6447	-61.705882352941174
21738	-55.61538461538461
13900	-63.86666666666667
24569	-38.375
17965	-45.666666666666664
12258	-60.5
12308	-49.0
18572	-65.63636363636364
12580	-66.28571428571429
5646	-62.7
26078	-57.666666666666664
22305	-45.36842105263158
12443	-51.46666666666667
13555	-48.0
14730	-46.25
6965	-65.66666666666667
10086	-51.2
27006	-47.90909090909091
26229	-40.333333333333336
13249	-59.714285714285715
4891	4.4666666666666615
16485	-51.375
1799	-5.494736842105262
26849	-69.88888888888889
4656	-9.672727272727265
2152	-5.774193548387096
26085	-59.666666666666664
27086	-46.7
11502	-47.5
23746	-51.53846153846154
21423	-57.416666666666664
5179	-0.28074866310160473
27624	-66.4
3136	3.4507422402159236
6591	-55.06666666666667
14232	-38.333333333333336
29666	-55.111111111111114
19188	-73.75
18950	-55.625
22869	-58.5
6891	-66.42857142857143
14890	-52.6
12782	-50.642857142857146
19407	-49.111111111111114
24703	-56.666666666666664
9200	-57.0
18336	-41.5
7609	-67.2
11811	-54.166666666666664
16273	-54.0
24121	-47.8
26232	-61.6
26270	-43.8
11384	-65.45454545454545
28379	-57.2
26421	-55.375
14224	-51.0
8062	-47.0
1646	-12.31228070175439
20668	-51.07142857142857
13353	-68.0
22724	-44.5
26937	-59.3
24232	-53.142857142857146
7426	-54.30769230769231
13806	-54.083333333333336
14438	-48.4
29694	-71.33333333333333
24780	-42.5
1025	8.833333333333329
8972	-45.285714285714285
2817	-1.9952380952380935
4245	-4.0720338983050866
7907	-89.5
27729	-68.0
24684	-53.27272727272727
13073	-48.0
18721	-65.55555555555556
20481	-58.333333333333336
23798	-58.75
312	0.0
27193	-58.8
20527	-52.0
8792	-64.7
24591	-41.0
11199	-64.8
26442	-58.0
15722	-26.0
26378	-45.375
4558	2.307125307125304
1596	-5.4424951267056585
5274	-5.1823181049069404
6952	-53.15384615384615
9873	-60.25
18085	-51.5
26982	-54.55555555555556
29871	-54.07692307692308
3068	1.56006006006006
13383	-53.0
26977	-54.7
27971	-69.0
13614	-44.1
11580	-53.5
26474	-45.36363636363637
25789	-66.71428571428571
13526	-83.33333333333333
12125	-68.63636363636364
24208	-50.6
4044	12.716422287390031
23737	-55.7
6837	-44.0
16897	-49.285714285714285
23162	-53.4
12224	-42.76923076923077
4481	10.360544217687071
24118	-50.888888888888886
5999	-69.08333333333333
19563	-63.285714285714285
24984	-39.0
13951	-54.57142857142857
7003	-51.666666666666664
28509	-71.2
7647	-65.57142857142857
10737	-51.583333333333336
20691	-54.125
21750	-36.57142857142857
874	5.761538461538457
14405	-46.416666666666664
28746	-46.0
11208	-40.166666666666664
17896	-31.666666666666668
15481	-60.8
19155	-67.0
25177	-48.666666666666664
20738	-62.625
27527	-47.888888888888886
21509	-61.6
14391	-60.22222222222222
21906	-66.47058823529412
27107	-48.142857142857146
27779	-65.11111111111111
7929	-43.6
4613	-0.0357142857142847
9551	-55.92857142857143
26487	-60.75
29542	-59.714285714285715
7860	-56.375
27683	-43.5
19144	-59.25
28891	-58.09090909090909
19414	-46.875
19851	-56.4
5596	-51.916666666666664
19958	-46.0
17569	-56.875
15771	-47.0
12924	-57.8
23695	-53.53846153846154
28307	-63.5
29703	-60.25
25451	-63.4
11156	-61.44444444444444
18215	-45.25
1188	4.322580645161288
11941	-56.785714285714285
471	-3.888235294117642
29205	-63.0
19175	-65.25
18722	-45.15384615384615
2369	-0.5789473684210549
5101	-3.1041666666666643
9296	-51.0
25124	-52.125
15685	-15.0
5022	2.6430769230769187
9080	-58.6
1139	-11.20666666666667
23507	-57.7
4419	4.558333333333337
23350	-43.0
27628	-40.166666666666664
6392	-62.84615384615385
20545	-76.5
1346	12.694444444444443
6144	-43.0
10626	-50.22222222222222
13129	-50.0
4596	-2.3557692307692335
26234	-61.142857142857146
858	5.973244147157189
11390	-75.57142857142857
26904	-52.142857142857146
9800	-57.42857142857143
29446	-53.2
28591	-46.44444444444444
3292	-6.0909090909090935
6477	-52.142857142857146
23383	-43.0
10154	-52.0
16924	-58.55555555555556
12081	-65.66666666666667
25987	-46.54545454545455
22241	-39.57142857142857
1497	0.3785960874568488
8507	-58.125
15242	-72.0
6676	-49.0
12983	-47.125
11586	-66.3
26738	-60.625
26917	-65.28571428571429
24258	-59.333333333333336
13714	-52.0
18733	-56.05555555555556
12801	-69.125
23302	-50.23076923076923
5737	-56.57142857142857
10305	-51.8
15797	-54.86666666666667
27599	-48.333333333333336
10561	-29.5
19810	-54.44444444444444
2813	-0.19616087751371225
27284	-55.285714285714285
10446	-63.5
27538	-61.6
28461	-76.66666666666667
27268	-27.428571428571427
13295	-70.28571428571429
23227	-50.4
1636	1.971428571428568
1868	-5.595238095238102
2026	9.79054054054054
14195	-36.5
23530	-49.15384615384615
5079	2.9935897435897445
25858	-59.4
29256	-70.0909090909091
9475	-53.69230769230769
22054	-60.9
29719	-43.0
3509	-6.083333333333336
692	-7.362299465240646
13346	-63.2
14208	-41.0
25103	-50.8
15738	-63.57142857142857
17710	-45.25
16744	-59.25
1680	2.59498207885305
7210	-36.0
17681	-61.5
29321	-49.25
3629	-6.341314935064936
5391	-65.23076923076923
14144	-49.642857142857146
15308	-59.142857142857146
18461	-67.33333333333333
11590	-48.2
8232	-64.25
9875	-55.76923076923077
10968	-51.7
10359	-56.6
3433	10.875
1339	-10.579999999999991
6987	-56.5
9054	-84.8
23314	-47.63636363636363
15474	-63.0
12544	-62.45454545454545
16302	-54.6
9373	-46.5
6633	-69.88888888888889
13332	-62.2
24021	-63.0
26101	-69.33333333333333
215	-5.516483516483518
2592	46.0
14942	-61.45454545454545
21207	-58.0
22140	-56.75
13790	-56.1
24937	-58.0
1361	4.0
10147	-55.6
23783	-63.214285714285715
10753	-69.14285714285714
21928	-49.18181818181818
13840	-55.4
24607	-48.833333333333336
9507	-60.69230769230769
4192	0.15789473684210265
9651	-67.375
12826	-56.61538461538461
8551	-55.3
1944	-23.774358974358982
25959	-53.666666666666664
27722	-49.833333333333336
6989	-52.1
17634	-58.57142857142857
16357	-60.77777777777778
23246	-48.833333333333336
21620	-46.72222222222222
2827	-9.697604790419163
6561	-57.916666666666664
21532	-43.44444444444444
7348	-51.77777777777778
12979	-69.875
16805	-54.75
12276	-59.0
6275	-56.5
6091	-50.73913043478261
14001	-60.875
19075	-56.166666666666664
6191	-59.142857142857146
12330	-55.5
2654	10.541666666666664
11673	-65.8
23461	-46.833333333333336
16048	-49.75
21054	-59.111111111111114
17469	-63.714285714285715
12075	-54.45454545454545
17670	-41.611111111111114
24932	-77.8
21317	-42.25
13470	-48.666666666666664
24108	-69.0
7093	-59.0
3129	-13.477699530516425
983	-12.269841269841265
3386	37.33333333333333
6644	-58.3
7406	-44.666666666666664
2958	-69.8
17322	-65.0
18094	-52.0
9235	-61.0
1448	-11.95854063018242
29934	-37.625
11960	-76.33333333333333
8831	-63.0
20917	-57.0
28583	-40.0
28987	-60.77777777777778
22426	-41.25
24567	-58.1
11160	-60.3
28691	-63.375
20700	-45.8
26340	-47.72727272727273
14797	-47.44444444444444
15493	-53.93333333333333
18140	-66.5
6663	-72.25
17636	-48.888888888888886
9113	-54.2
28696	-57.3
13404	-76.0
18286	-67.77777777777777
15572	-43.2
2999	-6.309210526315788
10252	-51.42857142857143
24551	-54.0
22040	-64.14285714285714
26571	-54.55555555555556
16169	-67.66666666666667
22872	-48.0
1469	-14.060000000000002
8749	-71.1
13294	-61.714285714285715
23715	-32.142857142857146
14972	-50.833333333333336
21445	-53.4
22413	-59.888888888888886
18938	-51.333333333333336
23521	-62.75
14376	-57.333333333333336
24159	-53.2
4621	-4.233333333333334
12695	-44.111111111111114
29261	-52.44444444444444
19026	-47.375
25224	-50.0
18005	-63.77777777777778
2077	-4.8409090909090935
26909	-65.8
5827	-53.333333333333336
10953	-48.333333333333336
19443	-56.2
6767	-48.3
22603	-56.54545454545455
29033	-44.72727272727273
27756	-30.142857142857142
24536	-47.0
3028	9.31818181818182
25129	-56.75
13146	-56.0
3435	-4.235294117647058
7071	-52.416666666666664
22307	-55.333333333333336
25958	-51.2
11036	-33.0
9952	-50.75
12883	-56.23076923076923
26813	-61.142857142857146
7815	-76.8
15172	-34.5
15904	-68.5
26106	-46.375
26087	-63.6
15556	-46.63636363636363
17748	-47.666666666666664
20506	-62.125
21709	-51.0
50	2.565537555228282
13132	-54.666666666666664
87	20.76980918693905
23219	-50.888888888888886
1118	-8.645454545454548
11530	-46.25
29595	-54.2
6442	-57.0
17987	-35.285714285714285
28154	-53.166666666666664
18378	-61.0
23456	-62.0
24944	-67.1
12	-1.6738461538461564
25398	-59.1
3039	13.28726287262873
15210	-49.142857142857146
10150	-47.5
27868	-54.4
2002	-3.143487858719645
4812	29.41538461538461
14702	-62.6
21850	-63.45454545454545
10834	-48.5
27019	-42.333333333333336
17370	-70.5
19062	-39.25
15484	-53.285714285714285
22829	-53.0
96	6.783088235294116
13467	-56.285714285714285
14116	-61.0
26457	-48.6
4171	-26.32244897959184
26370	-55.875
9468	-70.0
13253	-46.0
12200	-53.77777777777778
4629	-5.125
15097	-65.0
11442	-61.714285714285715
2433	2.4285714285714306
9799	-55.5
9658	-64.3076923076923
1355	-1.089400921658985
26258	-59.22222222222222
17440	-47.2
13173	-62.30769230769231
16197	-53.0
13600	-60.833333333333336
17694	-67.33333333333333
18324	-60.714285714285715
4794	-2.5
11333	-59.44444444444444
28585	-49.642857142857146
17179	-57.42857142857143
19627	-64.57142857142857
21426	-36.0
13501	-67.33333333333333
17711	-73.85714285714286
11166	-50.76470588235294
20122	-58.333333333333336
26666	-55.61538461538461
21033	-39.4
23382	-61.75
16824	-60.142857142857146
7523	-60.666666666666664
8294	-62.375
21670	-41.625
22250	-57.285714285714285
22784	-60.142857142857146
25426	-48.0
10705	-55.666666666666664
7026	-67.9
14379	-43.75
14930	-45.0
13758	-55.833333333333336
29617	-43.75
17679	-54.0
21167	-61.611111111111114
11611	-40.833333333333336
22988	-55.142857142857146
1881	-26.116666666666674
10715	-46.333333333333336
3209	-1.3846153846153797
862	-26.809523809523803
7551	-43.8
15152	-63.6
26878	-46.7
25946	-59.125
13334	-56.55555555555556
11552	-63.083333333333336
12566	-47.61538461538461
18971	-58.5
8558	-75.42857142857143
15820	-50.27272727272727
12673	-53.0
258	0.9230769230769198
12494	-44.0
4284	11.409999999999997
24182	-57.714285714285715
12396	-39.5
6760	-42.333333333333336
24241	-50.0
8999	-57.44444444444444
25500	-66.23076923076923
24055	-57.125
6434	-37.333333333333336
2721	-11.25
26771	-84.25
27565	-48.72727272727273
934	5.299051704673744
19774	-62.9
13691	-54.8
5322	-40.0
379	-2.1968253968254032
2960	-16.203488372093027
90	3.803763440860216
6171	-59.90909090909091
3084	-4.322916666666664
6826	-59.666666666666664
3457	9.165532879818592
15653	-41.5
8553	-65.83333333333333
11348	-63.9
27248	-57.666666666666664
29027	-66.83333333333333
5018	-2.6256410256410234
16847	-59.5
28985	-59.142857142857146
8426	-49.1
29702	-45.18181818181818
22774	-85.5
11228	-54.714285714285715
22049	-65.4
9870	-58.25
10851	-68.36363636363636
2240	5.278586278586282
9207	-45.94117647058823
11341	-52.666666666666664
1929	-3.3999999999999986
12856	-57.285714285714285
8738	-51.2
28480	-48.666666666666664
15702	-56.45454545454545
11663	-41.06666666666667
8962	-59.5
29633	-59.5
26934	-65.7
29095	-49.45454545454545
24408	-45.57142857142857
14801	-53.333333333333336
5834	-49.64705882352941
27104	-64.76923076923077
2854	1.075757575757578
2946	-3.777408637873755
12742	-59.0
19337	-57.8
8866	-65.07142857142857
15258	-55.5
14731	-51.0
18436	-66.3
27763	-54.0
1390	1.130018083182641
9839	-47.30769230769231
14291	-66.14285714285714
28268	-63.77777777777778
22381	-47.888888888888886
29110	-91.0
11732	-50.25
11235	-41.0
6993	-70.0
26406	-59.0
16892	-60.916666666666664
28222	-65.0
11434	-54.583333333333336
13344	-53.333333333333336
12298	-52.18181818181818
28414	-66.8
18870	-57.583333333333336
6398	-56.285714285714285
11643	-45.785714285714285
7143	-39.0
18686	-66.0
5094	4.192630898513251
27590	-70.66666666666667
23089	-64.2
15292	-51.15384615384615
3580	-65.57142857142857
27222	-60.857142857142854
18385	-62.166666666666664
17083	-72.25
28384	-51.625
1669	2.4749999999999943
11081	-78.5
14803	-49.38461538461539
20929	-56.0
21493	-62.25
12967	-45.2
20995	-64.42857142857143
3014	-7.05952380952381
19884	-39.5
16737	-45.0
26358	-59.9
25027	-55.75
28503	-59.42857142857143
29755	-48.0
4642	-24.91111111111111
3099	-0.9288856304985345
26156	-55.92307692307692
9934	-62.75
6896	-55.625
15214	-67.63636363636364
9640	-60.0
8136	-41.666666666666664
29751	-59.333333333333336
22845	-48.44444444444444
1483	-3.2090909090909037
7519	-35.2
1316	-57.0625
13208	-59.714285714285715
2889	19.549999999999997
21911	-61.6
22548	-44.0
210	-3.4264007597340935
14831	-70.14285714285714
15826	-70.33333333333333
21596	-53.0
14938	-58.666666666666664
28085	-54.57142857142857
4484	-13.191593352883672
2395	13.588235294117645
19060	-49.285714285714285
10967	-54.0
24313	-47.09090909090909
24488	-69.55555555555556
1037	15.022222222222219
2281	10.388888888888886
24546	-51.25
28132	-40.8
3499	-4.790476190476191
5566	-61.214285714285715
5761	-57.5
10132	-78.25
3193	-1.4453441295546625
1147	3.9946808510638263
2166	-25.804597701149433
1820	4.570175438596493
5886	-57.0
11409	-59.90909090909091
23138	-50.75
29468	-59.7
13499	-62.333333333333336
24698	-41.0
3975	-10.547619047619044
2577	3.25
2292	9.25925925925926
1985	-11.25
3240	25.77777777777778
13024	-57.5
7233	-47.857142857142854
21340	-64.375
16929	-69.6
24645	-72.42857142857143
28934	-45.375
3682	-10.901851851851852
4329	-26.07291666666667
29576	-62.0
22989	-66.25
746	2.68181818181818
24114	-46.875
25218	-50.833333333333336
26387	-74.33333333333333
27210	-53.25
21071	-44.42857142857143
22860	-49.666666666666664
23617	-60.125
21291	-48.42857142857143
29072	-54.77777777777778
10749	-52.875
5150	3.913953488372094
13389	-37.4
13649	-71.66666666666667
24696	-52.09090909090909
25271	-53.61538461538461
19955	-64.5
6997	-60.0
29667	-64.0
1882	10.375
27784	-56.857142857142854
22952	-67.7
27947	-61.6
3669	-1.4126984126984112
5545	-32.333333333333336
13925	-50.333333333333336
21774	-54.0
10689	-70.0
3271	-22.57142857142857
6431	-59.142857142857146
9803	-43.5
19578	-51.875
29550	-48.9
8105	-44.111111111111114
6366	-47.125
20641	-44.583333333333336
12882	-62.142857142857146
5124	25.730769230769234
18827	-58.125
10769	-56.5
7768	-45.8
16676	-56.375
17478	-55.75
25018	-34.75
6632	-62.23076923076923
14565	-68.55555555555556
27003	-69.57142857142857
21525	-62.125
9849	-54.2
29379	-52.0
27854	-57.833333333333336
3636	-13.773809523809526
24023	-55.0
1294	1.3066666666666649
8153	-60.0
29406	-61.44444444444444
27800	-49.166666666666664
29627	-26.0
4963	-4.7624633431085
20068	-67.53846153846153
2668	6.391248391248389
18776	-45.90909090909091
11460	-65.75
29549	-51.0
22924	-54.0
4661	2.799999999999997
16122	-49.88
14315	-55.95238095238095
23001	-45.42857142857143
