440261722,Nathan Byukusenge,RWA,cycling,0,0,0
532748337,Nathan Hart,AUS,cycling,0,0,0
526118539,Nelson Filipe Santos Simoes Oliveira,POR,cycling,0,0,0
550972021,Nicholas Long,USA,cycling,0,0,0
238155568,Nicolas Roche,IRL,cycling,0,0,0
681034829,Niek Kimmann,NED,cycling,0,0,0
250399527,Nikita Shurshin,RUS,cycling,0,0,0
298646249,Nikki Harris,GBR,cycling,0,0,0
606084836,Niklas Larsen,DEN,cycling,0,0,1
898426175,Niklas Laustsen,DEN,cycling,0,0,0
471728310,Nils Schomber,GER,cycling,0,0,0
625149958,Nils van 't Hoenderdaal,NED,cycling,0,0,0
464025430,Nino Schurter,SUI,cycling,1,0,0
399376832,Njisane Phillip,TTO,cycling,0,0,0
520738573,Okcheol Kim,KOR,cycling,0,0,0
527015303,Olena Pavlukhina,AZE,cycling,0,0,0
839908037,Olga Ismayilova,AZE,cycling,0,0,0
341366636,Olga Zabelinskaya,RUS,cycling,0,1,0
77219667,Olivia Podmore,NZL,cycling,0,0,0
788666996,Olivier Beer,SUI,cycling,0,0,0
880358779,Ondrej Cink,CZE,cycling,0,0,0
31333880,Onur Balkan,TUR,cycling,0,0,0
473764617,Oscar Soliz Vilca,BOL,cycling,0,0,0
745286605,Owain Doull,GBR,cycling,1,0,0
124063612,Paola Munoz,CHI,cycling,0,0,0
581538049,Patrick Constable,AUS,cycling,0,0,0
745764315,Patrik Tybor,SVK,cycling,0,0,0
401150367,Pauline Ferrand Prevot,FRA,cycling,0,0,0
693513512,Pavel Kelemen,CZE,cycling,0,0,0
99074928,Pavel Kochetkov,RUS,cycling,0,0,0
653763497,Perrine Clauzel,FRA,cycling,0,0,0
703243129,Peter Lombard Ii,GUM,cycling,0,0,0
945986909,Peter Sagan,SVK,cycling,0,0,0
402795962,Petr Vakoc,CZE,cycling,0,0,0
729088638,Phetetso Monese,LES,cycling,0,0,0
229176554,Philip Hindes,GBR,cycling,1,0,0
897247005,Philippe Gilbert,BEL,cycling,0,0,0
635258187,Pieter Bulling,NZL,cycling,0,0,0
859561876,Ping Yao,CHN,cycling,0,0,0
138538135,Pingan Shen,CHN,cycling,0,0,0
171878949,Polona Batagelj,SLO,cycling,0,0,0
990896999,Primoz Roglic,SLO,cycling,0,0,0
230616729,Priscilla Stevaux Carnaval,BRA,cycling,0,0,0
598446702,Qendrim Guri,KOS,cycling,0,0,0
844090644,Rachel Neylan,AUS,cycling,0,0,0
644175866,Racquel Sheath,NZL,cycling,0,0,0
888503746,Rafal Majka,POL,cycling,0,0,1
650690707,Rafal Sarnecki,POL,cycling,0,0,0
608420333,Raiza Goulao-Henrique,BRA,cycling,0,0,0
655303301,Ramunas Navardauskas,LTU,cycling,0,0,0
738350082,Raphael Gagne,CAN,cycling,0,0,0
223728241,Rasmus Christian Quaade,DEN,cycling,0,0,1
109265734,Rebecca Henderson,AUS,cycling,0,0,0
360632507,Rebecca James,GBR,cycling,0,2,0
437714118,Regan Gough,NZL,cycling,0,0,0
728475978,Rein Taaramae,EST,cycling,0,0,0
466194153,Renato Rezende,BRA,cycling,0,0,0
394581018,Rene Enders,GER,cycling,0,0,0
145755728,Richie Porte,AUS,cycling,0,0,0
989632205,Rigoberto Uran Uran,COL,cycling,0,0,0
9609361,Roger Kluge,GER,cycling,0,0,0
571443859,Rohan Dennis,AUS,cycling,0,0,0
312873200,Romain Bardet,FRA,cycling,0,0,0
201879323,Romy Kasper,GER,cycling,0,0,0
411710210,Ruben Scheire,BEL,cycling,0,0,0
179815659,Rubens Donizete Valeriano,BRA,cycling,0,0,0
232202316,Rudi van Houts,NED,cycling,0,0,0
990887420,Rui Alberto Faria da Costa,POR,cycling,0,0,0
85111828,Rushlee Buchanan,NZL,cycling,0,0,0
532261640,Ruth Winder,USA,cycling,0,0,0
634385368,Sabine Spitz,GER,cycling,0,0,0
265460437,Sakura Tsukagoshi,JPN,cycling,0,0,0
479073328,Sam Webster,NZL,cycling,0,1,0
419064340,Sam Welsford,AUS,cycling,0,1,0
55429092,Sam Willoughby,AUS,cycling,0,0,0
443125316,Samuel Gaze,NZL,cycling,0,0,0
603435489,Sandie Clair,FRA,cycling,0,0,0
592791233,Sanghoon Park,KOR,cycling,0,0,0
929112768,Santiago Ramirez Morales,COL,cycling,0,0,0
686409294,Sara Mustonen,SWE,cycling,0,0,0
773163998,Sarah Hammer,USA,cycling,0,2,0
783419907,Scott Bowden,AUS,cycling,0,0,0
421109661,Sebastien Reichenbach,SUI,cycling,0,0,0
881914341,Seiichiro Nakagawa,JPN,cycling,0,0,0
612124451,Serge Pauwels,BEL,cycling,0,0,0
151596328,Sergei Chernetski,RUS,cycling,0,0,0
825721013,Serghei Tvetcov,ROU,cycling,0,0,0
848761398,Sergio Luis Henao Montoya,COL,cycling,0,0,0
690199324,Shani Bloch,ISR,cycling,0,0,0
368129090,Shanne Braspennincx,NED,cycling,0,0,0
861802437,Shannon McCurley,IRL,cycling,0,0,0
880751102,Shlomi Haimy,ISR,cycling,0,0,0
486158932,Silvan Dillier,SUI,cycling,0,0,0
688147154,Silvia Valsecchi,ITA,cycling,0,0,0
242744402,Simon Andreassen,DEN,cycling,0,0,0
910071832,Simon Clarke,AUS,cycling,0,0,0
585225700,Simon Geschke,GER,cycling,0,0,0
568958895,Simon Spilak,SLO,cycling,0,0,0
901255564,Simona Frapporti,ITA,cycling,0,0,0
626251390,Simona Krupeckaite,LTU,cycling,0,0,0
303317190,Simone Christensen,DEN,cycling,0,0,0
218481152,Simone Consonni,ITA,cycling,0,0,0
64329847,Soufiane Haddi,MAR,cycling,0,0,0
674224579,Stefan Denifl,AUT,cycling,0,0,0
131551003,Stefan Hristov,BUL,cycling,0,0,0
223169136,Stefany Hernandez,VEN,cycling,0,0,1
154640306,Stephanie Morton,AUS,cycling,0,0,0
932494249,Stephanie Pohl,GER,cycling,0,0,0
254081121,Stephen Cummings,GBR,cycling,0,0,0
226464933,Steve Morabito,SUI,cycling,0,0,0
226636545,Steven Burke,GBR,cycling,1,0,0
51098946,Steven Kruijswijk,NED,cycling,0,0,0
167125216,Sven Erik Bystrom,NOR,cycling,0,0,0
395892993,Tanel Kangert,EST,cycling,0,0,0
415410367,Tania Calvo Barbero,ESP,cycling,0,0,0
65779574,Tanja Zakelj,SLO,cycling,0,0,0
347121929,Tara Whitten,CAN,cycling,0,0,0
374496832,Tatiana Guderzo,ITA,cycling,0,0,0
194275450,Tatsiana Sharakova,BLR,cycling,0,0,0
32103246,Taylor Phinney,USA,cycling,0,0,0
215472787,Theo Bos,NED,cycling,0,0,0
306944769,Theo Reinhardt,GER,cycling,0,0,0
27368310,Thery Schir,SUI,cycling,0,0,0
896818368,Thomas Boudat,FRA,cycling,0,0,0
697851562,Tiago Jorge Oliveira Ferreira,POR,cycling,0,0,0
439028036,Tianshi Zhong,CHN,cycling,1,0,0
609839139,Tim Veldt,NED,cycling,0,0,0
157166055,Tim Wellens,BEL,cycling,0,0,0
975655821,Ting Ying Huang,TPE,cycling,0,0,0
200377186,Tom Dumoulin,NED,cycling,0,1,0
53505297,Toms Skujins,LAT,cycling,0,0,0
464586921,Toni Syarifudin,INA,cycling,0,0,0
238201796,Tony Martin,GER,cycling,0,0,0
764236472,Tore Navrestad,NOR,cycling,0,0,0
219098253,Tory Nyhaug,CAN,cycling,0,0,0
521984542,Trent Jones,NZL,cycling,0,0,0
209701462,Trixi Worrack,GER,cycling,0,0,0
169995559,Tsgabu Gebremaryam Grmay,ETH,cycling,0,0,0
380875835,Twan van Gendt,NED,cycling,0,0,0
877590829,Vasil Kiryienka,BLR,cycling,0,0,0
655301496,Vegard Stake Laengen,NOR,cycling,0,0,0
322708523,Vera Adrian,NAM,cycling,0,0,0
928628945,Victor Koretzky,FRA,cycling,0,0,0
242715735,Vincenzo Nibali,ITA,cycling,0,0,0
756374787,Virginie Cueff,FRA,cycling,0,0,0
930876031,Vita Heine,NOR,cycling,0,0,0
620093926,Wai Sze Lee,HKG,cycling,0,0,0
187564963,Warren Barguil,FRA,cycling,0,0,0
732552796,Wim Stroetinga,NED,cycling,0,0,0
474296927,Wout Poels,NED,cycling,0,0,0
695366318,Xiao Juan Diao,HKG,cycling,0,0,0
713954597,Xiaoling Luo,CHN,cycling,0,0,0
294527962,Yali Jing,CHN,cycling,0,0,0
541557997,Yana Belomoina,UKR,cycling,0,0,0
136270822,Yang Fan,CHN,cycling,0,0,0
649661769,Yaroslava Bondarenko,RUS,cycling,0,0,0
291959436,Yonathan Monsalve,VEN,cycling,0,0,0
435666182,Yoshitaku Nagasako,JPN,cycling,0,0,0
897401460,Youcef Reguigui,ALG,cycling,0,0,0
421409834,Yousef Mirza Banihammad,UAE,cycling,0,0,0
492326920,Yukiya Arashiro,JPN,cycling,0,0,0
116013385,Yuta Wakimoto,JPN,cycling,0,0,0
503085577,Zac Williams,NZL,cycling,0,0,0
538896901,Zdenek Stybar,CZE,cycling,0,0,0
989437678,Zhao Juan Meng,HKG,cycling,0,0,0
448660080,Zhen Wang,CHN,cycling,0,0,0
189886442,Abdelkebir Ouaddar,MAR,equestrian,0,0,0
457663778,Adelinde Cornelissen,NED,equestrian,0,0,0
220410298,Agnete Kirk Thinggaard,DEN,equestrian,0,0,0
213555250,Akane Kuroki,JPN,equestrian,0,0,0
70764024,Albert Hermoso Farras,ESP,equestrian,0,0,0
825626228,Aleksandr Markov,RUS,equestrian,0,0,0
851889356,Alex Hua Tian,CHN,equestrian,0,0,0
753747706,Alexandre Ayache,FRA,equestrian,0,0,0
429169523,Ali Yousef Al Rumaihi,QAT,equestrian,0,0,0
273156241,Alice Naber-Lozeman,NED,equestrian,0,0,0
606328661,Allison M. Brock,USA,equestrian,0,0,1
396920712,Alonso Valdez Prado,PER,equestrian,0,0,0
344062200,Alvaro Doda de Miranda,BRA,equestrian,0,0,0
912480643,Amy Millar,CAN,equestrian,0,0,0
955892799,Anders Dahl,DEN,equestrian,0,0,0
54828663,Andrey Mitin,RUS,equestrian,0,0,0
959541631,Anna Kasprzak,DEN,equestrian,0,0,0
705250725,Arianna Schivo,ITA,equestrian,0,0,0
713040991,Astier Nicolas,FRA,equestrian,1,1,0
366413893,Bassem Hassan Mohammed,QAT,equestrian,0,0,0
128263534,Beatriz Ferrer-Salat,ESP,equestrian,0,0,0
152287521,Belinda Trussell,CAN,equestrian,0,0,0
614521259,Ben Maher,GBR,equestrian,0,0,0
113110709,Ben Vogg,SUI,equestrian,0,0,0
951599589,Bernadette Pujals,MEX,equestrian,0,0,0
888969887,Borja Carrascosa,ESP,equestrian,0,0,0
819043889,Boyd Martin,USA,equestrian,0,0,0
248706880,Bruno Passaro,ARG,equestrian,0,0,0
439378306,Camilla Kruger,ZIM,equestrian,0,0,0
766408669,Camilla Speirs,IRL,equestrian,0,0,0
48374531,Carl Hester,GBR,equestrian,0,1,0
666394255,Carlos Lobos Munoz,CHI,equestrian,0,0,0
744295667,Carlos Parro,BRA,equestrian,0,0,0
858551569,Cassio Rivetti,UKR,equestrian,0,0,0
761809056,Cathrine Dufour,DEN,equestrian,0,0,0
118964304,Charlotte Dujardin,GBR,equestrian,1,1,0
634284739,Charlotte Mordasini,SWE,equestrian,0,0,0
983312756,Christian Ahlmann,GER,equestrian,0,0,1
511915390,Christian Zimmermann,PLE,equestrian,0,0,0
628857615,Christopher Burton,AUS,equestrian,0,0,1
52347584,Clare Abbott,IRL,equestrian,0,0,0
292197619,Clark Montgomery,USA,equestrian,0,0,0
447342515,Clarke Johnstone,NZL,equestrian,0,0,0
286903708,Claudio Castilla Ruiz,ESP,equestrian,0,0,0
989356382,Colleen Loach,CAN,equestrian,0,0,0
268106399,Daisuke Fukushima,JPN,equestrian,0,0,0
568936910,Daniel Bluman,COL,equestrian,0,0,0
16964420,Daniel Deusser,GER,equestrian,0,0,1
355496444,Diederik van Silfhout,NED,equestrian,0,0,0
321880190,Dongseon Kim,KOR,equestrian,0,0,0
307716893,Dorothee Schneider,GER,equestrian,1,0,0
757748599,Eduardo Alvarez Aznar,ESP,equestrian,0,0,0
543622278,Eduardo Menezes,BRA,equestrian,0,0,0
430473716,Edward Gal,NED,equestrian,0,0,0
776649642,Edwina Tops-Alexander,AUS,equestrian,0,0,0
33326551,Elizabeth Madden,USA,equestrian,0,1,0
434777707,Elmo Jankari,FIN,equestrian,0,0,0
772515939,Emanuel Andrade,VEN,equestrian,0,0,0
728574987,Emanuele Gaudiano,ITA,equestrian,0,0,0
317561671,Eric Lamaze,CAN,equestrian,0,0,1
475190404,Evgeniya Ovchinnikova,RUS,equestrian,0,0,0
511266323,Faleh Suwead Al Ajami,QAT,equestrian,0,0,0
426841600,Felipe AMARAL,BRA,equestrian,0,0,0
303731329,Felix Vogg,SUI,equestrian,0,0,0
451152705,Ferenc Szentirmai,UKR,equestrian,0,0,0
62874382,Fiona Bigwood,GBR,equestrian,0,1,0
895184846,Frida Andersen,SWE,equestrian,0,0,0
447374604,Gemma Tattersall,GBR,equestrian,0,0,0
301656142,Gerardo Menendez Mieres,ESP,equestrian,0,0,0
426364755,Gerco Schroder,NED,equestrian,0,0,0
590407470,Giovana Prado Pass,BRA,equestrian,0,0,0
267820041,Greg Patrick Broderick,IRL,equestrian,0,0,0
911111392,Hamad Ali Mohamed A Al Attiyah,QAT,equestrian,0,0,0
191768973,Hans Peter Minderhoud,NED,equestrian,0,0,0
213592688,Harrie Smolders,NED,equestrian,0,0,0
683861433,Henrik von Eckermann,SWE,equestrian,0,0,0
424934520,Hubertus Schmidt,GER,equestrian,0,0,0
71569433,Inessa Merkulova,RUS,equestrian,0,0,0
569222306,Ingrid Klimke,GER,equestrian,0,1,0
135745730,Inna Logutenkova,UKR,equestrian,0,0,0
630931206,Isabell Werth,GER,equestrian,1,1,0
141207459,Isheau Wong,TPE,equestrian,0,0,0
451338958,James Paterson-Robinson,AUS,equestrian,0,0,0
192489040,Janika Sprunger,SUI,equestrian,0,0,0
426243229,Jeroen Dubbeldam,NED,equestrian,0,0,0
244522313,Jerome Guery,BEL,equestrian,0,0,0
832460083,Jessica Mendoza,GBR,equestrian,0,0,0
463897901,Jessica Phoenix,CAN,equestrian,0,0,0
385773930,Joao Victor Marcari Oliva,BRA,equestrian,0,0,0
229427449,John Whitaker,GBR,equestrian,0,0,0
81546527,Jonelle Price,NZL,equestrian,0,0,0
497079798,Jonty Evans,IRL,equestrian,0,0,0
696332075,Jorinde Verwimp,BEL,equestrian,0,0,0
489958654,Joris Vanspringel,BEL,equestrian,0,0,0
265525269,Jose Daniel Martin Dockx,ESP,equestrian,0,0,0
225565069,Jose Maria Larocca,ARG,equestrian,0,0,0
888955559,Judy Reynolds,IRL,equestrian,0,0,0
919533844,Julia Krajewski,GER,equestrian,0,1,0
271404469,Julie Brougham,NZL,equestrian,0,0,0
799627712,Juliette Ramel,SWE,equestrian,0,0,0
954911768,Jur Vrieling,NED,equestrian,0,0,0
717634951,Kara Chad,CAN,equestrian,0,0,0
419664403,Karen Tebar,FRA,equestrian,0,0,0
402272259,Karim Elzoghby,EGY,equestrian,0,0,0
423872774,Karim Laghouag,FRA,equestrian,1,0,0
825653693,Karin Donckers,BEL,equestrian,0,0,0
45164432,Kasey Perry-Glass,USA,equestrian,0,0,1
126231469,Kathryn Robinson,CAN,equestrian,0,0,0
907808928,Kent Farrington,USA,equestrian,0,1,0
78313591,Kevin Staut,FRA,equestrian,1,0,0
403554973,Kiichi Harada,JPN,equestrian,0,0,0
449603562,Kitty King,GBR,equestrian,0,0,0
355065846,Koki Saito,JPN,equestrian,0,0,0
981663977,Kristina Broring-Sprehe,GER,equestrian,1,0,1
254900911,Kristina Cook,GBR,equestrian,0,0,0
34412448,Kristy Oatley,AUS,equestrian,0,0,0
303756997,Lara Griffith,GBR,equestrian,0,0,0
225614709,Laura Graves,USA,equestrian,0,0,1
774958820,Laura Kraut,USA,equestrian,0,0,0
612897839,Lauren Billys,PUR,equestrian,0,0,0
583498432,Lauren Kieffer,USA,equestrian,0,0,0
932267400,Linda Algotsson,SWE,equestrian,0,0,0
537669111,Luca Roman,ITA,equestrian,0,0,0
371222775,Luciana Diniz,POR,equestrian,0,0,0
61310516,Lucy Davis,USA,equestrian,0,1,0
803793188,Ludger Beerbaum,GER,equestrian,0,0,1
5384302,Ludovic Henry,FRA,equestrian,0,0,0
736364717,Ludwig Svennerstal,SWE,equestrian,0,0,0
280621392,Luiza Tavares de Almeida,BRA,equestrian,0,0,0
356436591,Lyndal Oatley,AUS,equestrian,0,0,0
69224048,Lynn Symansky,USA,equestrian,0,0,0
13506887,Mads Hendeliowitz,SWE,equestrian,0,0,0
323417214,Maikel van der Vleuten,NED,equestrian,0,0,0
656054953,Malin Baryard-Johnsson,SWE,equestrian,0,0,0
454149473,Manuel Fernandez Saro,ESP,equestrian,0,0,0
16557121,Manuel Tavares de Almeida,BRA,equestrian,0,0,0
380803494,Marcela Krinke Susmelj,SUI,equestrian,0,0,0
166826094,Marcio Appel,BRA,equestrian,0,0,0
692236481,Marcio Carvalho Jorge,BRA,equestrian,0,0,0
161253255,Marina Aframeeva,RUS,equestrian,0,0,0
343466585,Mark Kyle,IRL,equestrian,0,0,0
780309052,Mark Todd,NZL,equestrian,0,0,0
759991813,Martin Fuchs,SUI,equestrian,0,0,0
590552399,Mary Hanna,AUS,equestrian,0,0,0
106215469,Masanao Takahashi,JPN,equestrian,0,0,0
484330084,Mathieu Lemoine,FRA,equestrian,1,0,0
728437436,Matias Albarracin,ARG,equestrian,0,0,0
915798442,Matt Williams,AUS,equestrian,0,0,0
409204459,McLain Ward,USA,equestrian,0,1,0
158155836,Megan Lane,CAN,equestrian,0,0,0
12306725,Meredith Michaels-Beerbaum,GER,equestrian,0,0,1
712487973,Merel Blom,NED,equestrian,0,0,0
878101089,Michael Jung,GER,equestrian,1,1,0
941406525,Michael Whitaker,GBR,equestrian,0,0,0
628099211,Nestor Nielsen van Hoff,URU,equestrian,0,0,0
764396400,Nick Skelton,GBR,equestrian,1,0,0
486899362,Nicola Philippaerts,BEL,equestrian,0,0,0
727420830,Nicolas Lionel Wettstein,ECU,equestrian,0,0,0
797725236,Nicolas Touzaint,FRA,equestrian,0,0,0
424937241,Nilson Moreira da Silva,BRA,equestrian,0,0,0
370119484,Omer Karaevli,TUR,equestrian,0,0,0
360159830,Pablo Barrios,VEN,equestrian,0,0,0
74504490,Padraig McCarthy,IRL,equestrian,0,0,0
121079592,Patrik Kittel,SWE,equestrian,0,0,0
364360958,Paul Estermann,SUI,equestrian,0,0,0
301937277,Pawel Spisak,POL,equestrian,0,0,0
260021417,Peder Fredricson,SWE,equestrian,0,1,0
66114756,Pedro Tavares de Almeida,BRA,equestrian,0,0,0
299349112,Pedro Veniss,BRA,equestrian,0,0,0
773795384,Penelope Leprevost,FRA,equestrian,1,0,0
274768032,Philippe Rozier,FRA,equestrian,1,0,0
355129780,Phillip Dutton,USA,equestrian,0,0,1
188712292,Pierre Volla,FRA,equestrian,0,0,0
312015477,Pietro Roman,ITA,equestrian,0,0,0
538317694,Pilar Lucrecia Cordon,ESP,equestrian,0,0,0
780018325,Pippa Funnell,GBR,equestrian,0,0,0
171315396,Ramiro Quintana,ARG,equestrian,0,0,0
708254383,Rebecca Howard,CAN,equestrian,0,0,0
102628929,Reiko Takeda,JPN,equestrian,0,0,0
873459751,Rene Lopez,COL,equestrian,0,0,0
57264316,Rene Tebbel,UKR,equestrian,0,0,0
42178820,Roger Yves Bost,FRA,equestrian,1,0,0
30879894,Rolf-Goran Bengtsson,SWE,equestrian,0,0,0
230439728,Romain Duguet,SUI,equestrian,0,0,0
103779726,Ruy Fonseca,BRA,equestrian,0,0,0
716069085,Ryuzo Kitajima,JPN,equestrian,0,0,0
23788700,Sam Griffiths,AUS,equestrian,0,0,1
144477923,Samantha Birch,AUS,equestrian,0,0,0
750628038,Sandra Auffarth,GER,equestrian,0,1,0
424013884,Sara Algotsson Ostholt,SWE,equestrian,0,0,0
153971498,Scott Keach,AUS,equestrian,0,0,0
954264527,Sergio Alvarez Moya,ESP,equestrian,0,0,0
243524329,Severo Jesus Jurado Lopez,ESP,equestrian,0,0,0
827053441,Shane Rose,AUS,equestrian,0,0,1
70622338,Sheikh Ali Al Thani,QAT,equestrian,0,0,0
80192943,Shelly Francis,USA,equestrian,0,0,0
835642046,Sonke Rothenberger,GER,equestrian,1,0,0
212024844,Spencer Wilton,GBR,equestrian,0,1,0
857655408,Stefano Brecciaroli,ITA,equestrian,0,0,0
520458964,Steffen Peters,USA,equestrian,0,0,1
891602037,Stephan de Freitas Barcha,BRA,equestrian,0,0,0
984866759,Stephanie Brieussel,FRA,equestrian,0,0,0
109758786,Steve Guerdat,SUI,equestrian,0,0,0
85718684,Stuart Tinney,AUS,equestrian,0,0,1
756706296,Suzanne Hearn,AUS,equestrian,0,0,0
615764014,Taizo Sugitani,JPN,equestrian,0,0,0
467489703,Tanya Seymour,RSA,equestrian,0,0,0
263136966,Theo van de Vendel,NED,equestrian,0,0,0
999374064,Thibaut Vallette,FRA,equestrian,1,0,0
336393065,Tiffany Foster,CAN,equestrian,0,0,0
2888213,Tim Lips,NED,equestrian,0,0,0
320004654,Tim Price,NZL,equestrian,0,0,0
549917625,Tinne Wilhelmsson Silfven,SWE,equestrian,0,0,0
651640660,Toshiki Masui,JPN,equestrian,0,0,0
902352891,Ulrich Kirchhoff,UKR,equestrian,0,0,0
352760379,Valentina Truppa,ITA,equestrian,0,0,0
665731338,Victoria Max-Theurer,AUT,equestrian,0,0,0
410962720,William Fox-Pitt,GBR,equestrian,0,0,0
982324748,Yann Candele,CAN,equestrian,0,0,0
564568653,Yoshiaki Oiwa,JPN,equestrian,0,0,0
751772771,Yuko Kitai,JPN,equestrian,0,0,0
157674707,Yvonne Losos de Muniz,DOM,equestrian,0,0,0
532037425,A Lam Shin,KOR,fencing,0,0,0
262868423,Abdulaziz Alshatti,IOA,fencing,0,0,0
155951731,Aida Mohamed,HUN,fencing,0,0,0
750356217,Aida Shanaeva,RUS,fencing,0,0,0
823094336,Aikaterini-Maria Kontochristopoulou,GRE,fencing,0,0,0
747058984,Alaaeldin Abouelkassem,EGY,fencing,0,0,0
46123715,Aldo Montano,ITA,fencing,0,0,0
883610308,Alejandra Jhonay Benitez Romero,VEN,fencing,0,0,0
471263119,Alejandra Teran,MEX,fencing,0,0,0
778823226,Aleksandra Socha,POL,fencing,0,0,0
750329482,Alexander Choupenitch,CZE,fencing,0,0,0
994257957,Alexander Massialas,USA,fencing,0,1,1
356907302,Alexandre Bouzaid,SEN,fencing,0,0,0
333303277,Alexandre Camargo,BRA,fencing,0,0,0
251192385,Alexey Cheremisinov,RUS,fencing,1,0,0
527521403,Alexey Yakimenko,RUS,fencing,0,0,0
853472045,Ali Pakdaman,IRI,fencing,0,0,0
23998076,Aliaksandr Buikevich,BLR,fencing,0,0,0
452472549,Alina Komashchuk,UKR,fencing,0,1,0
362158810,Amanda Simeao,BRA,fencing,0,0,0
829962369,Ana Beatriz Bulcao,BRA,fencing,0,0,0
865510243,Ana Maria Popescu,ROU,fencing,1,0,0
623313333,Anatolii Herey,UKR,fencing,0,0,0
257770574,Andras Redli,HUN,fencing,0,0,1
974131096,Andrea Baldini,ITA,fencing,0,0,0
676115258,Andrea Cassara,ITA,fencing,0,0,0
583417630,Andrea Santarelli,ITA,fencing,0,1,0
572732712,Andriy Yagodka,UKR,fencing,0,0,0
26642064,Anfisa Pochkalova,UKR,fencing,0,0,0
998460252,Anissa Khelfaoui,ALG,fencing,0,0,0
988042479,Anna Marton,HUN,fencing,0,0,0
976455975,Anqi Xu,CHN,fencing,0,1,0
866446784,Anton Avdeev,RUS,fencing,0,0,0
778264975,Antonio J. Leal,VEN,fencing,0,0,0
571388778,Arianna Errigo,ITA,fencing,0,0,0
754963695,Aron Szilagyi,HUN,fencing,1,0,0
270627032,Artur Akhmatkhuzin,RUS,fencing,1,0,0
230678922,Astrid Guyart,FRA,fencing,0,0,0
665581158,Athos Schwantes,BRA,fencing,0,0,0
166390906,Auriane Mallo,FRA,fencing,0,0,0
899389595,Ayman Fayez,EGY,fencing,0,0,0
941256298,Azza Besbes,TUN,fencing,0,0,0
678195803,Bas Verwijlen,NED,fencing,0,0,0
466190490,Benjamin Steffen,SUI,fencing,0,0,0
68724456,Bogdan Nikishin,UKR,fencing,0,0,0
49967537,Bogna Jozwiak,POL,fencing,0,0,0
593350909,Bongil Gu,KOR,fencing,0,0,0
622673655,Carolin Golubytskyi,GER,fencing,0,0,0
369221148,Cecilia Berder,FRA,fencing,0,0,0
841791715,Charlotte Lembach,FRA,fencing,0,0,0
355354758,Chen Shen,CHN,fencing,0,0,0
2657574,Chika Aoki,JPN,fencing,0,0,0
64284064,Courtney Hurley,USA,fencing,0,0,0
128148287,Dagmara Wozniak,USA,fencing,0,0,1
387284782,Daniel Gomez,MEX,fencing,0,0,0
642681406,Daniel Jerent,FRA,fencing,1,0,0
783504559,Daniele Garozzo,ITA,fencing,1,0,0
274289648,Daryl Homer,USA,fencing,0,1,0
5063397,Diego Occhiuzzi,ITA,fencing,0,0,0
213236578,Dmitry Zherebchenko,RUS,fencing,0,0,0
834111099,Dmytro Karyuchenko,UKR,fencing,0,0,0
889715438,Edina Knapek,HUN,fencing,0,0,0
246556488,Eileen Grench,PAN,fencing,0,0,0
358786472,Ekaterina Dyachenko,RUS,fencing,1,0,0
513927497,Eleanor Harvey,CAN,fencing,0,0,0
985507855,Eli Dershwitz,USA,fencing,0,0,0
668488790,Elisa di Francisca,ITA,fencing,0,1,0
414726536,Emese Szasz,HUN,fencing,1,0,0
686586839,Enrico Garozzo,ITA,fencing,0,1,0
484934440,Enzo Lefort,FRA,fencing,0,1,0
907121538,Erika Kirpu,EST,fencing,0,0,0
585533638,Erwan le Pechoux,FRA,fencing,0,1,0
847401073,Eunsook Choi,KOR,fencing,0,0,0
646375341,Fabian Kauter,SUI,fencing,0,0,0
112237470,Fares Ferjani,TUN,fencing,0,0,0
108222132,Fernando Scavasin,BRA,fencing,0,0,0
28575944,Francisco Limardo,VEN,fencing,0,0,0
450662056,Gabor Boczko,HUN,fencing,0,0,1
918357805,Gauthier Grumier,FRA,fencing,1,0,1
608678057,Gbahi Gwladys Sakoa,CIV,fencing,0,0,0
859175581,Gerek Meinhardt,USA,fencing,0,0,1
882847570,Geza Imre,HUN,fencing,0,1,1
173887489,Ghislain Perrier,BRA,fencing,0,0,0
298556273,Giorgio Avola,ITA,fencing,0,0,0
256859725,Guilherme Melaragno,BRA,fencing,0,0,0
304528456,Guilherme Toldo,BRA,fencing,0,0,0
997215061,Haiwei Chen,CHN,fencing,0,0,0
614655928,Hamid Sintes,ALG,fencing,0,0,0
296210121,Hanna Lyczbinska,POL,fencing,0,0,0
388831240,Hee Sook Jeon,KOR,fencing,0,0,0
473340391,Henrique Marques,BRA,fencing,0,0,0
628637344,Huilin Le,CHN,fencing,0,0,0
163022401,Hyunhee Nam,KOR,fencing,0,0,0
399888791,Ibtihaj Muhammad,USA,fencing,0,0,1
976676407,Ilaria Bianco,ITA,fencing,0,0,0
755684703,Ilya Mokretcov,KAZ,fencing,0,0,0
471014946,Ines Boubakri,TUN,fencing,0,0,1
989454733,Injeong Choi,KOR,fencing,0,0,0
983898565,Inna Deriglazova,RUS,fencing,1,0,0
513788347,Irem Karamete,TUR,fencing,0,0,0
182591826,Irene Vecchi,ITA,fencing,0,0,0
804181328,Irina Embrich,EST,fencing,0,0,0
218012478,Isis Gimenez,VEN,fencing,0,0,0
